"","2016-01-04 19:00:00","2016-01-11 19:00:00","2016-01-18 19:00:00","2016-01-25 19:00:00","2016-02-01 19:00:00","2016-02-08 19:00:00","2016-02-15 19:00:00","2016-02-22 19:00:00","2016-02-29 19:00:00","2016-03-07 19:00:00","2016-03-14 20:00:00","2016-03-21 20:00:00","2016-03-28 20:00:00","2016-04-04 20:00:00","2016-04-11 20:00:00","2016-04-18 20:00:00","2016-04-25 20:00:00","2016-05-02 20:00:00","2016-05-09 20:00:00","2016-05-16 20:00:00","2016-05-23 20:00:00","2016-05-30 20:00:00","2016-06-06 20:00:00","2016-06-13 20:00:00","2016-06-20 20:00:00","2016-06-27 20:00:00","2016-07-04 20:00:00","2016-07-11 20:00:00","2016-07-18 20:00:00","2016-07-25 20:00:00","2016-08-01 20:00:00","2016-08-08 20:00:00","2016-08-15 20:00:00","2016-08-22 20:00:00","2016-08-29 20:00:00","2016-09-05 20:00:00","2016-09-12 20:00:00","2016-09-19 20:00:00","2016-09-26 20:00:00","2016-10-03 20:00:00","2016-10-10 20:00:00","2016-10-17 20:00:00","2016-10-24 20:00:00","2016-10-31 20:00:00","2016-11-07 19:00:00","2016-11-14 19:00:00","2016-11-21 19:00:00","2016-11-28 19:00:00","2016-12-05 19:00:00","2016-12-12 19:00:00","2016-12-19 19:00:00","2016-12-26 19:00:00","2017-01-02 19:00:00","2017-01-09 19:00:00","2017-01-16 19:00:00","2017-01-23 19:00:00","2017-01-30 19:00:00","2017-02-06 19:00:00","2017-02-13 19:00:00","2017-02-20 19:00:00","2017-02-27 19:00:00","2017-03-06 19:00:00","2017-03-13 20:00:00","2017-03-20 20:00:00","2017-03-27 20:00:00","2017-04-03 20:00:00","2017-04-10 20:00:00","2017-04-17 20:00:00","2017-04-24 20:00:00","2017-05-01 20:00:00","2017-05-08 20:00:00","2017-05-15 20:00:00","2017-05-22 20:00:00","2017-05-29 20:00:00","2017-06-05 20:00:00","2017-06-12 20:00:00","2017-06-19 20:00:00","2017-06-26 20:00:00","2017-07-03 20:00:00","2017-07-10 20:00:00","2017-07-17 20:00:00","2017-07-24 20:00:00","2017-07-31 20:00:00","2017-08-07 20:00:00","2017-08-14 20:00:00","2017-08-21 20:00:00","2017-08-28 20:00:00","2017-09-04 20:00:00","2017-09-11 20:00:00","2017-09-18 20:00:00","2017-09-25 20:00:00","2017-10-02 20:00:00","2017-10-09 20:00:00","2017-10-16 20:00:00","2017-10-23 20:00:00","2017-10-30 20:00:00","2017-11-06 19:00:00","2017-11-13 19:00:00","2017-11-20 19:00:00","2017-11-27 19:00:00","2017-12-04 19:00:00","2017-12-11 19:00:00","2017-12-18 19:00:00","2017-12-25 19:00:00","2018-01-01 19:00:00","2018-01-08 19:00:00","2018-01-15 19:00:00","2018-01-22 19:00:00","2018-01-29 19:00:00","2018-02-05 19:00:00","2018-02-12 19:00:00","2018-02-19 19:00:00","2018-02-26 19:00:00","2018-03-05 19:00:00","2018-03-12 20:00:00","2018-03-19 20:00:00","2018-03-26 20:00:00","2018-04-02 20:00:00","2018-04-09 20:00:00","2018-04-16 20:00:00","2018-04-23 20:00:00","2018-04-30 20:00:00","2018-05-07 20:00:00","2018-05-14 20:00:00","2018-05-21 20:00:00","2018-05-28 20:00:00","2018-06-04 20:00:00","2018-06-11 20:00:00","2018-06-18 20:00:00","2018-06-25 20:00:00","2018-07-02 20:00:00","2018-07-09 20:00:00","2018-07-16 20:00:00","2018-07-23 20:00:00","2018-07-30 20:00:00","2018-08-06 20:00:00","2018-08-13 20:00:00","2018-08-20 20:00:00","2018-08-27 20:00:00","2018-09-03 20:00:00","2018-09-10 20:00:00","2018-09-17 20:00:00","2018-09-24 20:00:00","2018-10-01 20:00:00","2018-10-08 20:00:00","2018-10-15 20:00:00","2018-10-22 20:00:00","2018-10-29 20:00:00","2018-11-05 19:00:00","2018-11-12 19:00:00","2018-11-19 19:00:00","2018-11-26 19:00:00","2018-12-03 19:00:00","2018-12-10 19:00:00","2018-12-17 19:00:00","2018-12-24 19:00:00","2018-12-31 19:00:00","2019-01-07 19:00:00","2019-01-14 19:00:00","2019-01-21 19:00:00","2019-01-28 19:00:00","2019-02-04 19:00:00","2019-02-11 19:00:00","2019-02-18 19:00:00","2019-02-25 19:00:00","2019-03-04 19:00:00","2019-03-11 20:00:00","2019-03-18 20:00:00","2019-03-25 20:00:00","2019-04-01 20:00:00","2019-04-08 20:00:00","2019-04-15 20:00:00","2019-04-22 20:00:00","2019-04-29 20:00:00","2019-05-06 20:00:00","2019-05-13 20:00:00","2019-05-20 20:00:00","2019-05-27 20:00:00","2019-06-03 20:00:00","2019-06-10 20:00:00","2019-06-17 20:00:00","2019-06-24 20:00:00","2019-07-01 20:00:00","2019-07-08 20:00:00","2019-07-15 20:00:00","2019-07-22 20:00:00","2019-07-29 20:00:00","2019-08-05 20:00:00","2019-08-12 20:00:00","2019-08-19 20:00:00","2019-08-26 20:00:00","2019-09-02 20:00:00","2019-09-09 20:00:00","2019-09-16 20:00:00","2019-09-23 20:00:00","2019-09-30 20:00:00","2019-10-07 20:00:00","2019-10-14 20:00:00","2019-10-21 20:00:00","2019-10-28 20:00:00","2019-11-04 19:00:00","2019-11-11 19:00:00","2019-11-18 19:00:00","2019-11-25 19:00:00","2019-12-02 19:00:00","2019-12-09 19:00:00","2019-12-16 19:00:00","2019-12-23 19:00:00","2019-12-30 19:00:00","2020-01-06 19:00:00","2020-01-13 19:00:00","2020-01-20 19:00:00","2020-01-27 19:00:00","2020-02-03 19:00:00","2020-02-10 19:00:00","2020-02-17 19:00:00","2020-02-24 19:00:00","2020-03-02 19:00:00","2020-03-09 20:00:00","2020-03-16 20:00:00","2020-03-23 20:00:00","2020-03-30 20:00:00","2020-04-06 20:00:00","2020-04-13 20:00:00","2020-04-20 20:00:00","2020-04-27 20:00:00","2020-05-04 20:00:00","2020-05-11 20:00:00","2020-05-18 20:00:00","2020-05-25 20:00:00","2020-06-01 20:00:00","2020-06-08 20:00:00","2020-06-15 20:00:00","2020-06-22 20:00:00","2020-06-29 20:00:00","2020-07-06 20:00:00","2020-07-13 20:00:00","2020-07-20 20:00:00","2020-07-27 20:00:00","2020-08-03 20:00:00","2020-08-10 20:00:00","2020-08-17 20:00:00","2020-08-24 20:00:00","2020-08-31 20:00:00","2020-09-07 20:00:00","2020-09-14 20:00:00","2020-09-21 20:00:00","2020-09-28 20:00:00","2020-10-05 20:00:00","2020-10-12 20:00:00","2020-10-19 20:00:00","2020-10-26 20:00:00","2020-11-02 19:00:00","2020-11-09 19:00:00","2020-11-16 19:00:00","2020-11-23 19:00:00","2020-11-30 19:00:00","2020-12-07 19:00:00","2020-12-14 19:00:00","2020-12-21 19:00:00","2020-12-28 19:00:00","2021-01-04 19:00:00","2021-01-11 19:00:00","2021-01-18 19:00:00","2021-01-25 19:00:00","2021-02-01 19:00:00","2021-02-08 19:00:00","2021-02-15 19:00:00","2021-02-22 19:00:00","2021-03-01 19:00:00","2021-03-08 19:00:00","2021-03-15 20:00:00","2021-03-22 20:00:00","2021-03-29 20:00:00","2021-04-05 20:00:00","2021-04-12 20:00:00","2021-04-19 20:00:00","2021-04-26 20:00:00","2021-05-03 20:00:00","2021-05-10 20:00:00","2021-05-17 20:00:00","2021-05-24 20:00:00","2021-05-31 20:00:00","2021-06-07 20:00:00","2021-06-14 20:00:00","2021-06-21 20:00:00","2021-06-28 20:00:00","2021-07-05 20:00:00","2021-07-12 20:00:00","2021-07-19 20:00:00","2021-07-26 20:00:00","2021-08-02 20:00:00","2021-08-09 20:00:00","2021-08-16 20:00:00"
"s594_ETH_RR",0,0,0,0,0,0,0,0,0,0,0,0.01289539,-0.00446007311771849,0.00625834383140344,0.0307151506295536,-0.0175265949179623,0.0150576636064333,-0.0267590554825657,-0.00149621885536139,-0.0302888235947109,-0.00593935989155961,-0.011157215843829,-0.00358362750850845,-0.0285602123442928,0.0286348100711349,0.0077158064594817,0.0124514854360945,-0.000321363001360548,-0.0108392522654929,-0.00193734988500802,0,-0.0206854769322231,0.0107900365737938,-0.00020852860455603,-0.00304301777349782,-0.00469106144950635,-0.00268348661383754,-0.0198762310104119,0.00789389165187489,-0.00218252635049956,0.010655426475093,-0.00745165395758012,0.00836567337038315,0.00446674688928558,-0.000918257618404852,0.00550735885584044,0.00272864490528838,0.01711591894225,0.00299069540000646,-0.00827871937359968,0.00759878531284921,0.00546453687069668,-0.0349898920621721,-0.00963280976407373,0.00214370312181082,-0.00381637861413095,-0.00206620084757595,-0.00797071598279877,-0.0147994569967254,0.00173994284759743,-0.0240611404005603,-0.0196801124514465,-0.0496041360953339,-0.0486902657855361,-0.0187011593564352,0.0110176695652568,0.000281369202348007,-0.0193377876451264,-0.00303293079318747,-0.0530049761769698,-0.00857929175821919,7.60614565882568e-05,-0.0488533070559982,-0.0180027216435015,-0.00884450002917884,-0.0243179979904684,0.00506652375815536,0.00975538951528582,0.00221088735318841,0.0149527337683969,-0.010702633531398,0.00547289231168627,-0.00632999185407444,-0.0171139831897609,0.00165448101230146,-0.00363761765058927,-0.00733458415266456,0.0059679208178863,0.00270080935201362,0.00144684560546335,-0.00101633675794384,-0.000484065850654651,-0.00114126408058121,-0.00226572001109376,0.00235453626011483,-0.0010683638732524,0.00153583695418663,-0.00597849955447859,-0.00327811949443399,-0.0119968153673936,0.00119859107750724,-0.0165355961837606,-0.0107182950220207,0.0024739457791371,-0.00599838843193952,-0.0206215429542741,0.00856793264199207,0.00145569443223392,-0.00415476710250623,0.0114922860834118,-0.00323832514380804,-0.00233625293796892,0.000528182923527421,0.00271706756525054,0.00649812429330083,0.00808426087844581,0.0081750940762133,0.00305433082670624,-5.34660161122251e-05,-0.00914322509365404,-0.0170829286929041,0.00186267882974177,-0.00499382139946613,0.00236339339526587,0.003871018466302,0.00478732655976752,-0.00322364191295776,0.00805953978896585,-0.0037280329475143,0.00807720608222185,-6.58778761125197e-06,4.94586706553676e-06,-1.24365169841905e-05,2.96834148354666e-06,7.62258242139203e-06,9.63202627396117e-06,2.03425157100722e-05,-9.94733576771849e-07,-4.17868416232766e-06,2.47685947109241e-06,2.65103205465922e-05,-9.60354447181569e-06,-3.99885205380169e-06,-2.33700080534624e-06,-1.0466592168839e-06,4.15867704304338e-06,2.98017307623195e-06,2.93222589690655e-06,-8.868559133163e-06,3.45557283075401e-06,2.58148375369264e-05,1.18205095060239e-05,4.514031042995e-07,1.42131992915541e-05,-1.23914327039999e-05,-2.12957918495788e-05,-6.68328990897195e-06,-4.03876345246009e-06,1.40937833903648e-05,1.49005303724331e-06,8.2571984943719e-06,-1.77765988866691e-06,-1.07219047693673e-05,-1.28472486780861e-05,3.38363166375388e-06,-4.79379487236196e-07,1.77370495356035e-06,-3.01609203758847e-06,3.06004432955979e-06,-1.62669221681204e-05,-5.1454166451265e-06,3.71926051653529e-06,-1.6379067028638e-06,-3.19592074425018e-08,-2.77246134114605e-06,-1.70343053814448e-05,-1.31834346451929e-05,-5.27344338013697e-06,8.06601388771204e-06,-1.23845672930823e-06,-6.24822168900313e-06,-1.44660819058033e-05,5.36543193867334e-06,-3.9870977993877e-06,2.61199893260212e-05,-5.28937941064431e-06,7.59053930444246e-07,-6.03647167482628e-06,5.36134605494611e-06,4.26668173476443e-06,3.50361789911049e-06,2.97227204556466e-06,-4.99372179410465e-07,-1.18890587820061e-05,1.49533857860627e-05,-4.62217703670129e-06,-2.24917692313722e-06,-1.99749732366863e-08,3.61147522617415e-06,-8.6251624489972e-06,5.47317020584832e-07,6.5917707267544e-07,4.16679535603167e-06,1.17972151637904e-05,-8.38938692824943e-08,7.79014565211985e-07,1.20926936005991e-05,-3.32375269623144e-06,-9.74757636201909e-07,-7.86997711188129e-06,-1.15334024032851e-05,-2.07339968323309e-06,-3.0521785015182e-06,-5.59700933528865e-06,-1.8728712793377e-05,-1.45342007782255e-05,9.0290739897112e-06,6.66787098508059e-06,7.33500868768244e-06,2.99870214445801e-05,-1.37666103481483e-05,2.6926358422433e-06,-1.67430362452003e-05,2.57282173161181e-06,-5.53315051308986e-06,-1.05909481392087e-05,-3.26401217356837e-06,5.05384195427342e-06,-8.33779830349401e-06,4.17492662906606e-06,-1.29122550543517e-05,-1.18257328220151e-06,2.21732752621199e-06,-2.47301386545784e-06,4.83417476136986e-06,-4.37071208528969e-06,-4.51455780750498e-07,-1.7059442963245e-06,-2.04394049368198e-05,-1.61648793402093e-05,1.81787913844278e-06,-8.11052295112953e-06,6.19281405672844e-06,-1.67404711021748e-05,1.94895907127133e-05,-5.44563231319193e-06,3.55985679659562e-06,7.51123114941948e-07,3.47194413028225e-06,-8.17042703745032e-06,2.1894526157752e-06,-6.65624100632529e-06,2.39722160093e-06,-1.16584597715523e-05,-4.92633601396273e-06,-1.71243959232389e-05,1.79797249833544e-06,3.58794755677854e-06,-4.46294325312733e-06,-5.71754726764375e-06,-1.03403891906505e-05,-3.49970654847082e-05,3.08068065280002e-06,-2.19402922854636e-05,-1.55835034340213e-07,-8.30720735251019e-06,-1.28545012311475e-05,-7.03270531276453e-07,8.72695409314215e-06,4.063752224826e-06,-2.00909175554532e-05,2.62529793835418e-06,5.67814090802586e-06,-8.15953405905033e-06,-1.12284416218475e-05,-7.17669309303952e-06,-1.25473151654722e-06,-1.23555245774724e-05,-8.63938363168009e-06,-2.46915877234154e-05,1.09134797109314e-05,2.86720477353772e-05,6.473503219892e-07,-3.12486187631599e-06,-1.20279586177956e-06,9.03496582906044e-06,1.06932110206594e-05,-1.33024360380102e-05,1.27951237040721e-05,1.73822848103055e-06,-1.80815406998014e-05,-7.23674305195295e-06,-1.98921963638074e-05,-3.15691999541058e-07
"s594_FUN_RR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0157930825,0.00448829907761738,-0.00472367242690736,-0.0109263168645129,-0.00136991147320771,0.00251815007044228,-0.00274684070904153,0.000527841441966784,-0.00634035291241824,-0.00392881279357575,-0.00404794727219011,-0.00366880084398182,-0.00319034602121925,0.0105678528337212,0.00838531418357456,-0.00246733278235074,0.00538750065964716,-0.00632745909439753,-0.003854843037366,-0.00633529335632605,-0.000644674192694679,-0.00934586208496098,-0.000307805603268236,-0.00629138834607323,0.010791609002213,-0.0046995864422393,0.00433401930974822,-0.00323246473137422,-0.005026433462951,-0.00531394095506018,-0.0097598535195604,0.00445616905373732,0.000423935312203656,-0.00122920031152429,-0.0102236310632786,0.00353120182387336,0.000886004823553151,-0.00144064103750746,-0.0018396313380689,-0.00219945621578666,-0.00221612148665615,-3.78244340394862e-05,-0.00259082703311466,-0.00411925670121257,-0.0190850553388948,-0.0100373232470799,2.30100852613656e-05,-0.00816294928261216,5.74644510123182e-06,0.00201736861861121,-0.00206300049833586,0.00230907564285082,-0.00487288458676417,0.00774853164215105,-0.00906389468302383,0.000665361916176331,-0.000833002842052964,0.000339101024468409,-0.00203677789214897,0.00111078414111833,-0.000454008093744197,0.00230090265095338,-0.00282971738825152,0.00692249202189562,-0.00154672020380338,-0.00668956620764556,0.00320039759330651,-0.00401140993064042,-0.00175531114216664,-0.00354786227879187,0.000359932667115997,-0.000611180579116133,-0.0061959093636247,-3.51073542429569e-05,-0.00326535655442473,-0.00485484915920358,-0.0109677774542319,-0.00813872008332264,-0.0145440074893424,-0.010057568529084,-0.0101621755389135,-0.0135428870517488,-0.00723954450544094,-0.0116000724442022,0.00805803285957435,-0.00470520349921268,-5.90122038775258e-05,0.00592314875452263,-0.0079737698099003,0.00211245465559637,-0.00285893894636299,-0.00457325999978023,-0.00454349762656575,-0.00842883124228911,0.000314489985267194,-0.000819000014612372,-0.00289835637935038,0,0,0,-0.00730781591692144,4.82544015311633e-05,-0.0017307100662083,-0.0043230782009247,-0.00812342587043178,-0.00173146766435088,-0.00134215303151316,-0.00116485372683261,0.00235271182467818,0.000447440889502672,-0.0149521482597978,-0.00977854223514363,-0.00998330801324774,-0.0304849616187132,0.0151442475429973,-0.0115248781054943,-0.000739755316925434,-0.0114367993214884,-0.00605713253000538,-0.00784281431866637,-0.00133006486900403,0.0011933386687259,0.0230620405576066,0.0704443477314973,0.0485649077940796,0.0556074259838162,0.0576009891913444,0.0267291357681268,-0.0113868838430093,-0.0037470633870569,-0.00550548294521919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00896534020849412,-0.00092453347296375,0.0361844135097762,-0.00603708707769867,-0.00618026952797864,-0.00818401004674594,0.00158047412938876,0.00394835609247818,-0.000961210024845755,-0.000883288246976148,0.00597871451296973,0.0031486135226469,-0.00478468020245574,-0.00491342757726994,-0.00463797943386951,0.00331724118616742,-0.0011556637994972,-0.00821946650644183,-0.00938212978052384,-0.00179382712848431,-0.00369556218839525,0.00111333976504798,-0.0127524404040515,-0.00467789661316527,-0.00514243940904935,-0.0141111743607273,-0.00997289527255401,0.00107728877890883,-0.0032331756193873,0.00100059569970139,0.00381386179164769
"s594_TRX_RR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00342992750000008,0.013505944410146,-0.0196858519582583,0.00328801125593157,0.0106550166935941,0.0181102319853879,0.0319995641230254,-0.012994067442625,-0.0289948850307337,0.00538593238624701,0.0262942533228154,-0.00578027281777601,-0.0107100438495824,-0.00398526577935213,-0.0189583223930168,0.00404455558677719,0.00471837517472165,0.00575188665316225,-0.0118600051236024,0.00971927744037555,0.0357432164690139,0.0141714243545716,-0.0205745050935126,0.00656435283148405,-0.0142084810965298,-0.0357078190373171,0.00138007839579206,-0.0340397856825538,0.00752751079606718,-0.0084833864415748,-0.0040996958292698,0.00321886436120901,0.00584418747617697,-0.00221428462278417,0.0019995364301073,0.00112699696129142,0.00630309997167823,-0.00229743151780954,0.00148455453993748,-0.0200267632061666,-0.0112311944922867,0.00971069767523465,0.0094973485942253,-0.00249470670171964,-0.00133993637291761,-0.0102173980690704,-0.00458147535929107,-0.0227805558902695,-0.00103747273532711,0.0104978016396632,-0.00677539386516389,-0.0162204975271018,0.0161494042788379,-0.00740193890698487,0.0385691816252512,-0.0163420191551573,0.0079797196591049,0.000968980983336524,0.00516266123143273,0.0136665246750993,-0.000590570306382135,0.00897571397580657,0.00119608773006369,-0.00741302331906545,0.0240135875684282,-0.0120507315566133,-0.0213787227502054,0.00692760519416284,0.00253829577929251,-0.0462790575945334,0.00910156239758772,0.000197281564025705,0.0124689943852434,0.00911401975413312,-0.000315001406098198,0.00665384891756972,0.0113223774592565,-0.00892515342656319,0.00148789521363008,-0.00808926529181804,-0.0167410889789686,-0.0044011783971876,-0.00804320892846796,-0.00360587684433816,-0.0186319833776715,0.000251761067243676,0.0159509639437891,0.00815970944098908,0.0120858382535238,0.0329915182839542,-0.0150400212213142,-0.00114681869945609,-0.0150170144932895,0.00589746853202125,-0.000661585868267008,-0.022666075796224,-0.00423314882380366,0.00781885937198861,-0.00325018506625127,0.0104921750526512,-0.00596323664531839,-0.0041836857734615,0.0133696668266976,-0.000983517262092931,0.000457967307110738,-0.00551670213351587,-0.00302635876063692,-0.000271973159940425,-0.00890701071595171,-0.00665963841195018,0.000934517382949986,-0.0434648947584905,0.019521003928391,-0.0512234930984445,-0.00173744612165743,0.0202489042233644,0.00975612715085669,-0.00553436914241635,0.00248720478992224,-0.0051853613023062,0.00303718413235904,-0.00417189791107353,0.0091477986605954,-0.00196592043267167,-0.00694031123247364,-0.0328504094671104,0.0134353487674278,0.00771406224458623,-0.00503814084401859,0.0010509987123883,0.00399542430708675,-0.00355042826582195,-0.000797608284038436,-0.00712687222584099,0.00329970604522001,-0.0128639664900432,-0.0391290523504191,-0.0131470760078744,0.0131914679238245,-0.0047046088622462,-0.0138148146284369,0.00137958626523992,-0.0122590080242855,-0.0130499448269898,-0.0875641946892939,-0.0181135714674375,0.0086235228073429,0.00482595164016259,-0.00151911062572039,3.90359775637905e-06,0.00816581297066294,0.0454398776248062,-0.0120169202627685,-0.000834383273673663,0.000727661781386263,0.00519334715253764,0.00285106493303116,0.00143353271844983,0.00840352097969545,0.00599404096668811,-0.00579750176066831,-0.0104801347963562,-0.0157993445396759,-0.0199945476081292
